Kepler-326,4.7,1,13.693,0.1
Kepler-1428,17.3,1,13.688,0.1
Kepler-831,1.6,1,13.687,0.1
KOI-141,3,1,13.687,0.1
SPOCS 2457,194,53,13.687,0.1
KIC 5530330,152,127,13.686,0.1
KOI-4014,3.5,1,13.685,0.1
KOI-4634,3.2,1,13.685,0.1
Kepler-650,2.1,1,13.684,0.1
KIC 6365943,129,88,13.684,0.1
KIC 9174536,169,58,13.679,0.1
KIC 8802684,195,35,13.678,0.1
KIC 5888474,120,88,13.677,0.1
KIC 5470396,252,128,13.677,0.1
KOI-134,11.1,1,13.675,0.1
KIC 9392349,224,47,13.675,0.1
KIC 4772421,163,63,13.672,0.1
Kepler-803,2.7,1,13.672,0.1
Kepler-986,1.8,1,13.668,0.1
KOI-4066,12.7,1,13.666,0.1
KOI-4426,7.6,1,13.665,0.1
KOI-4659,1.3,1,13.664,0.1
Kepler-364,5.8,1,13.66,0.1
KOI-2769,2.8,1,13.66,0.1
Kepler-1278,4.2,1,13.658,0.1
Kepler-1620,2.5,1,13.658,0.1
KOI-2470,3,1,13.655,0.1
Kepler-380,3.7,1,13.652,0.1
KIC 3750812,177,76,13.65,0.1
Kepler-213,2.3,1,13.648,0.1
KIC 11714250,337,89,13.646,0.1
Kepler-654,2,1,13.645,0.1
KOI-388,3.9,1,13.644,0.1
Kepler-435,6.4,1,13.643,0.1
KOI-1206,5.3,1,13.642,0.1
Kepler-400,4,1,13.642,0.1
KIC 9238276,122,108,13.64,0.1
KIC 8113625,229,51,13.636,0.1
Kepler-1558,3.7,1,13.632,0.1
KOI-1271,6.9,1,13.632,0.1
KOI-1863,4.7,1,13.631,0.1
Kepler-1617,2,1,13.63,0.1
KOI-4603,8.1,1,13.629,0.1
KOI-2582,3.5,1,13.628,0.1
Kepler-1158,7.6,1,13.628,0.1
KOI-1917,3.2,1,13.624,0.1
KOI-1010,7.5,1,13.62,0.1
Kepler-1424,0.9,1,13.619,0.1
KOI-2740,6.8,1,13.617,0.1
Kepler-746,1.7,1,13.615,0.1
Kepler-1338,2.3,1,13.615,0.1
KOI-4505,5.7,1,13.615,0.1
Kepler-1269,4.5,1,13.611,0.1
KOI-3889,1.7,1,13.608,0.1
KOI-145,2.4,1,13.608,0.1
Kepler-1618,10.7,1,13.606,0.1
KOI-2481,4.1,1,13.605,0.1
KOI-1928,2.9,1,13.605,0.1
Kepler-839,3.7,1,13.601,0.1
KOI-4833,2.3,1,13.6,0.1
Kepler-336,5.8,1,13.598,0.1
Kepler-198,3.1,1,13.597,0.1
Kepler-199,1.4,1,13.595,0.1
KIC 6445601,187,64,13.595,0.1
KOI-1208,8.1,1,13.594,0.1
KOI-650,0.8,1,13.594,0.1
KOI-4674,1.4,1,13.59,0.1
KIC 9840159,232,41,13.588,0.1
KOI-349,4.2,1,13.586,0.1
Kepler-384,1.6,1,13.584,0.1
Kepler-1563,3,1,13.583,0.1
KOI-4323,11,1,13.582,0.1
Kepler-744,1.6,1,13.581,0.1
Kepler-215,0.6,1,13.58,0.1
KOI-686,1.3,1,13.579,0.1
KOI-2398,8.2,1,13.579,0.1
Kepler-1218,2.4,1,13.578,0.1
KIC 8609873,263,37,13.578,0.1
Kepler-543,3.2,1,13.577,0.1
Kepler-962,3.3,1,13.576,0.1
Kepler-479,0.6,1,13.575,0.1
Kepler-914,3.2,1,13.574,0.1
KOI-3052,3.4,1,13.573,0.1
Kepler-1025,4.3,1,13.573,0.1
Kepler-361,7.6,1,13.573,0.1
KOI-4245,5.9,1,13.572,0.1
Kepler-8,10.2,1,13.563,0.1
KIC 5977646,213,152,13.563,0.1
Kepler-261,3.3,1,13.562,0.1
KOI-2676,4.6,1,13.56,0.1
KOI-3608,2.1,1,13.556,0.1
KOI-4773,6.1,1,13.556,0.1
KOI-4581,2.1,1,13.549,0.1
Kepler-18,0,1,13.549,0.1
KOI-4839,3.2,1,13.547,0.1
KIC 3957292,157,102,13.545,0.1
KIC 4390899,126,93,13.542,0.1
Kepler-544,8,1,13.542,0.1
KIC 5297474,122,80,13.54,0.1
Kepler-1256,5,1,13.539,0.1
KOI-1639,5.9,1,13.538,0.1
Kepler-477,0.9,1,13.536,0.1
Kepler-984,1.3,1,13.534,0.1
Kepler-638,1.7,1,13.532,0.1
Kepler-322,2.5,1,13.53,0.1
KOI-2815,1.9,1,13.529,0.1
KIC 11869338,268,45,13.527,0.1
KOI-2358,13.6,1,13.524,0.1
Kepler-532,2.4,1,13.524,0.1
KIC 7979499,276,67,13.523,0.1
KOI-4653,7.5,1,13.52,0.1
KOI-4123,4,1,13.519,0.1
KIC 5121003,210,133,13.518,0.1
KIC 7200731,204,23,13.518,0.1
KIC 4379451,311,82,13.517,0.1
KOI-4435,8.8,1,13.517,0.1
KOI-2083,5.6,1,13.516,0.1
KOI-4605,4.4,1,13.515,0.1
KIC 9140459,264,29,13.512,0.1
KOI-5617,197,33,13.511,0.1
2MASS J19415041+4912599,254,27,13.511,0.1
KIC 4372213,259,24,13.509,0.1
Kepler-1499,3.4,1,13.509,0.1
Kepler-775,0.7,1,13.507,0.1
KOI-4129,1.7,1,13.506,0.1
KIC 6285848,136,92,13.502,0.1
Kepler-631,7.4,1,13.5,0.1
KIC 6619469,235,111,13.5,0.1
Kepler-1616,9.5,1,13.499,0.1
KIC 6865518,127,85,13.499,0.1
KOI-1311,2.2,1,13.498,0.1
Kepler-1651,168,158,13.496,0.1
KIC 10355273,229,52,13.496,0.1
Kepler-474,1.4,1,13.494,0.1
Kepler-111,2.8,1,13.492,0.1
Kepler-624,4,1,13.49,0.1
Kepler-655,5.6,1,13.489,0.1
Kepler-206,0.7,1,13.484,0.1
KOI-2159,2.4,1,13.482,0.1
KIC 7299808,174,116,13.479,0.1
2MASS J19341016+3846566,139,60,13.478,0.1
Kepler-320,6.9,1,13.474,0.1
KOI-4822,2.6,1,13.474,0.1
KOI-4184,5,1,13.473,0.1
KOI-4546,3.4,1,13.469,0.1
KOI-2631,2.2,1,13.468,0.1
Kepler-1193,3.6,1,13.467,0.1
KOI-2581,2.1,1,13.463,0.1
KOI-2690,3.7,1,13.461,0.1
Kepler-113,2.2,1,13.461,0.1
KOI-1431,0.3,1,13.46,0.1
KOI-2677,6.6,1,13.46,0.1
Kepler-794,3.5,1,13.459,0.1
KOI-2925,1.4,1,13.458,0.1
Kepler-392,1.8,1,13.455,0.1
KIC 9606336,158,53,13.453,0.1
KIC 2859701,191,71,13.453,0.1
2MASS J19151823+4452491,229,26,13.449,0.1
Kepler-141,1.9,1,13.448,0.1
Kepler-1547,2.7,1,13.447,0.1
Kepler-826,2.5,1,13.446,0.1
KIC 6131060,170,133,13.446,0.1
KOI-2081,2.8,1,13.439,0.1
Kepler-23,1.4,1,13.438,0.1
Kepler-12,1.7,1,13.438,0.1
Kepler-649,0,1,13.437,0.1
KIC 9578842,197,40,13.437,0.1
Kepler-542,0.4,1,13.435,0.1
Kepler-422,1.9,1,13.435,0.1
Kepler-483,11.1,1,13.432,0.1
Kepler-115,3.5,1,13.431,0.1
KOI-3100,3,1,13.429,0.1
Kepler-978,6.1,1,13.429,0.1
KOI-3338,2.1,1,13.427,0.1
Kepler-1004,3.1,1,13.427,0.1
KIC 4658442,174,35,13.422,0.1
Kepler-1560,3.5,1,13.421,0.1
Kepler-1365,1.8,1,13.421,0.1
Kepler-277,2.9,1,13.42,0.1
Kepler-637,8.8,1,13.413,0.1
KIC 6525026,147,91,13.409,0.1
KOI-1864,2.1,1,13.405,0.1
KIC 3449953,269,124,13.404,0.1
Kepler-271,0.6,1,13.404,0.1
Kepler-530,0,1,13.4,0.1
2MASS J19315821+4220346,213,101,13.398,0.1
Kepler-473,2.6,1,13.397,0.1
Kepler-1008,2.7,1,13.395,0.1
Kepler-1512,4.6,1,13.393,0.1
Kepler-652,0.6,1,13.393,0.1
Kepler-527,8.3,1,13.39,0.1
Kepler-992,2.8,1,13.389,0.1
KOI-2516,2.6,1,13.388,0.1
KIC 5551661,122,122,13.387,0.1
KOI-350,1.4,1,13.387,0.1
Kepler-653,1.3,1,13.387,0.1
KIC 5531657,124,70,13.386,0.1
Kepler-1213,3.9,1,13.386,0.1
Kepler-1622,6.8,1,13.385,0.1
KIC 5446798,400,0,13.383,0.1
Kepler-1293,7.2,1,13.383,0.1
Kepler-1576,6.4,1,13.382,0.1
Kepler-1082,1.6,1,13.38,0.1
2MASS J19243078+4748082,123,82,13.38,0.1
Kepler-1347,1.6,1,13.38,0.1
KIC 11517934,173,25,13.379,0.1
KOI-1411,2.6,1,13.377,0.1
KIC 6221371,126,134,13.376,0.1
KIC 9173541,153,46,13.374,0.1
KOI-3128,5.3,1,13.371,0.1
Kepler-5,4.4,1,13.369,0.1
KOI-4725,2.8,1,13.367,0.1
KOI-703,7.5,1,13.361,0.1
Kepler-629,0.6,1,13.359,0.1
Kepler-379,4.9,1,13.358,0.1
KOI-5153,142,53,13.357,0.1
KOI-2319,4.7,1,13.355,0.1
Kepler-421,1.4,1,13.354,0.1
Kepler-363,3.2,1,13.353,0.1
Kepler-1602,4.2,1,13.352,0.1
Kepler-1047,4.6,1,13.351,0.1
Kepler-965,2.9,1,13.35,0.1
Kepler-1311,1.8,1,13.349,0.1
Kepler-1393,2.3,1,13.348,0.1
2MASS J19552478+4704580,142,108,13.348,0.1
KOI-2915,0.8,1,13.346,0.1
Kepler-956,3.3,1,13.345,0.1
Kepler-642,12.7,1,13.343,0.1
Kepler-475,1.3,1,13.341,0.1
Kepler-1619,1.4,1,13.341,0.1
Kepler-531,0.9,1,13.34,0.1
KOI-1901,4.4,1,13.34,0.1
KOI-4257,3,1,13.34,0.1
KIC 8364412,172,37,13.34,0.1
KIC 8582406,138,93,13.339,0.1
Kepler-414,1.9,1,13.338,0.1
KOI-3936,5.8,1,13.336,0.1
Kepler-639,2,1,13.336,0.1
Kepler-773,2.3,1,13.333,0.1
Kepler-632,0.9,1,13.332,0.1
Kepler-795,2.2,1,13.331,0.1
KOI-3023,6.9,1,13.33,0.1
KIC 6064237,270,74,13.33,0.1
KOI-2979,1.9,1,13.328,0.1
Kepler-1040,2.2,1,13.328,0.1
Kepler-780,3.8,1,13.326,0.1
KIC 5567711,159,101,13.324,0.1
2MASS J19522123+4508258,218,112,13.322,0.1
Kepler-1288,18.1,1,13.321,0.1
KOI-379,7.5,1,13.319,0.1
Kepler-1012,2.7,1,13.317,0.1
KOI-2949,2.8,1,13.313,0.1
Kepler-401,5.8,1,13.312,0.1
Kepler-635,7.8,1,13.31,0.1
KOI-3017,0.7,1,13.308,0.1
KOI-3046,2.5,1,13.308,0.1
Kepler-625,5.4,1,13.307,0.1
Kepler-6,2.6,1,13.303,0.1
Kepler-915,7.6,1,13.298,0.1
Kepler-318,7,1,13.297,0.1
Kepler-217,15,1,13.294,0.1
KOI-1738,2.3,1,13.293,0.1
KOI-375,2.7,1,13.293,0.1
Kepler-784,4.4,1,13.29,0.1
Kepler-1046,4.8,1,13.286,0.1
Kepler-211,2.8,1,13.283,0.1
KIC 11152057,218,32,13.283,0.1
Kepler-541,5.7,1,13.281,0.1
KIC 11240278,127,19,13.271,0.1
KOI-4022,6.8,1,13.269,0.1
Kepler-402,6.3,1,13.268,0.1
KOI-3425,6.4,1,13.266,0.1
Kepler-1061,4.5,1,13.263,0.1
KOI-4269,2.6,1,13.263,0.1
KOI-1803,2.8,1,13.26,0.1
KIC 6390424,194,25,13.259,0.1
Kepler-1000,17.1,1,13.256,0.1
Kepler-1005,1.6,1,13.25,0.1
KOI-1169,0.2,1,13.248,0.1
Kepler-815,2.9,1,13.242,0.1
KOI-4657,0.5,1,13.241,0.1
Kepler-971,7.1,1,13.237,0.1
KOI-3890,3.3,1,13.226,0.1
KOI-2640,3.6,1,13.226,0.1
KOI-4235,13.6,1,13.224,0.1
Kepler-393,14.4,1,13.223,0.1
KIC 8908544,124,82,13.223,0.1
KOI-4864,2.9,1,13.221,0.1
Kepler-1412,2.4,1,13.219,0.1
Kepler-973,2,1,13.218,0.1
Kepler-1533,7.1,1,13.215,0.1
KOI-3500,6.9,1,13.214,0.1
KIC 1160891,160,76,13.21,0.1
Kepler-982,4.2,1,13.205,0.1
Kepler-1485,3.9,1,13.204,0.1
Kepler-142,2.1,1,13.203,0.1
KIC 10427093,176,35,13.202,0.1
KOI-3422,5.2,1,13.201,0.1
Kepler-1051,10,1,13.2,0.1
KIC 3634755,123,26,13.198,0.1
Kepler-1531,6.6,1,13.194,0.1
Kepler-207,5.3,1,13.182,0.1
KOI-177,1.9,1,13.182,0.1
Kepler-212,3.8,1,13.178,0.1
Kepler-220,3.1,1,13.177,0.1
Kepler-535,4.9,1,13.174,0.1
KOI-4575,5.8,1,13.174,0.1
KOI-3117,1.8,1,13.163,0.1
KIC 5767489,221,55,13.155,0.1
Kepler-1069,2.7,1,13.153,0.1
KIC 8803979,244,59,13.148,0.1
KOI-2960,3,1,13.147,0.1
Kepler-342,9.5,1,13.147,0.1
KOI-64,2,1,13.143,0.1
KOI-3991,6.6,1,13.14,0.1
KOI-1315,4.7,1,13.137,0.1
KIC 6293204,153,96,13.137,0.1
Kepler-1507,2.8,1,13.136,0.1
KOI-4188,4.2,1,13.128,0.1
Kepler-1050,2.5,1,13.127,0.1
KOI-2891,5.7,1,13.126,0.1
KIC 5808439,132,51,13.12,0.1
KOI-2001,3.1,1,13.115,0.1
Kepler-88,0,1,13.113,0.1
Kepler-1488,3.9,1,13.102,0.1
Kepler-537,0.7,1,13.1,0.1
KIC 5792658,124,40,13.1,0.1
KOI-4423,9.2,1,13.099,0.1
Kepler-1586,5,1,13.096,0.1
KIC 4149420,123,110,13.095,0.1
KIC 6549623,245,31,13.091,0.1
Kepler-1055,3.9,1,13.09,0.1
Kepler-884,3.1,1,13.069,0.1
KOI-2984,6.3,1,13.066,0.1
KIC 7134626,216,43,13.063,0.1
Kepler-1452,7.3,1,13.062,0.1
KOI-340,7.1,1,13.057,0.1
G 205-48,290,120,13.056,0.1
Kepler-942,2.9,1,13.054,0.1
KOI-2158,1.8,1,13.052,0.1
KIC 2301872,136,88,13.052,0.1
KOI-2486,5.8,1,13.047,0.1
Kepler-888,0.4,1,13.046,0.1
Kepler-526,2.9,1,13.046,0.1
Kepler-48,0.3,1,13.04,0.1
Kepler-264,9,1,13.038,0.1
Kepler-1199,2.3,1,13.037,0.1
KOI-635,6,1,13.034,0.1
KOI-4296,0.9,1,13.03,0.1
Kepler-883,1,1,13.029,0.1
KOI-2332,2.3,1,13.024,0.1
Kepler-484,0.8,1,13.024,0.1
KOI-360,2.9,1,13.021,0.1
KOI-4580,2,1,13.01,0.1
KOI-2741,0.8,1,13.009,0.1
KIC 8126371,158,44,13.009,0.1
Kepler-1066,6,1,13.007,0.1
Kepler-391,2.9,1,13.007,0.1
Kepler-419,13.6,1,13.005,0.1
Kepler-201,2.7,1,13.004,0.1
KOI-2370,19.1,1,13.003,0.1
KOI-4775,2.9,1,12.999,0.1
KOI-2659,2.9,1,12.998,0.1
Kepler-140,4.4,1,12.996,0.1
KOI-3075,0.1,1,12.994,0.1
KIC 9666621,126,87,12.993,0.1
Kepler-356,6.8,1,12.992,0.1
KIC 7363238,152,25,12.992,0.1
Kepler-137,0.1,1,12.99,0.1
KOI-1878,6.9,1,12.988,0.1
Kepler-796,2.8,1,12.988,0.1
Kepler-1505,8,1,12.988,0.1
KIC 4379301,261,107,12.987,0.1
Kepler-1035,2.7,1,12.987,0.1
KIC 8245192,138,49,12.987,0.1
KOI-2312,6.5,1,12.982,0.1
2MASS J19284396+4112456,200,38,12.976,0.1
Kepler-954,4.3,1,12.971,0.1
Kepler-99,0.9,1,12.97,0.1
KOI-315,1.8,1,12.968,0.1
KOI-99,0.4,1,12.96,0.1
Kepler-352,3,1,12.957,0.1
KIC 5300719,184,55,12.956,0.1
Kepler-1087,1.6,1,12.953,0.1
Kepler-312,10.4,1,12.949,0.1
KOI-399,6.4,1,12.947,0.1
KIC 2984505,167,36,12.941,0.1
KOI-2479,2.9,1,12.939,0.1
Kepler-1435,9.6,1,12.938,0.1
Kepler-513,1.8,1,12.935,0.1
Kepler-110,3.3,1,12.935,0.1
KOI-3864,4.4,1,12.914,0.1
KOI-4588,7.3,1,12.912,0.1
KOI-4887,4.8,1,12.905,0.1
KIC 7708789,235,42,12.901,0.1
KOI-1715,1.1,1,12.9,0.1
Kepler-98,0.2,1,12.899,0.1
Kepler-1583,1.9,1,12.897,0.1
Kepler-94,1.3,1,12.895,0.1
KOI-4881,9.4,1,12.892,0.1
2MASS J19272164+3659509,167,107,12.889,0.1
KOI-4699,5,1,12.889,0.1
Kepler-1513,1.5,1,12.888,0.1
Kepler-1276,6.2,1,12.885,0.1
Kepler-521,15.9,1,12.885,0.1
Kepler-7,3.7,1,12.885,0.1
Kepler-106,0.6,1,12.882,0.1
Kepler-367,3.2,1,12.879,0.1
Kepler-97,0,1,12.872,0.1
Kepler-463,0,1,12.87,0.1
KOI-2657,0.8,1,12.869,0.1
Kepler-1224,5.3,1,12.867,0.1
KIC 6447258,122,93,12.865,0.1
KOI-3111,2.6,1,12.863,0.1
KOI-2970,5.1,1,12.861,0.1
Kepler-1521,4.9,1,12.86,0.1
KIC 4375925,154,37,12.859,0.1
Kepler-1385,2.2,1,12.858,0.1
KIC 8098181,188,19,12.858,0.1
KOI-3083,2.3,1,12.857,0.1
KIC 9653110,179,24,12.857,0.1
KOI-4037,7.3,1,12.853,0.1
Kepler-1027,3.5,1,12.852,0.1
Kepler-849,4.9,1,12.849,0.1
Kepler-133,4,1,12.848,0.1
Kepler-368,3,1,12.848,0.1
KOI-3087,0.9,1,12.837,0.1
KIC 6523259,142,96,12.833,0.1
KOI-4226,4.9,1,12.83,0.1
KOI-1796,4.3,1,12.829,0.1
KOI-2829,3.4,1,12.824,0.1
KOI-328,2.3,1,12.82,0.1
Kepler-1015,18.6,1,12.818,0.1
Kepler-1300,7,1,12.816,0.1
Kepler-774,9.6,1,12.808,0.1
Kepler-403,4.9,1,12.805,0.1
KIC 10802309,173,31,12.804,0.1
KOI-4053,4.4,1,12.801,0.1
Kepler-520,5.4,1,12.797,0.1
KIC 5477601,123,81,12.793,0.1
Kepler-105,2.9,1,12.791,0.1
KOI-4421,5.2,1,12.788,0.1
Kepler-1421,6.2,1,12.788,0.1
Kepler-782,1,1,12.783,0.1
KIC 8838620,136,49,12.783,0.1
Kepler-334,2.4,1,12.776,0.1
Kepler-466,2.9,1,12.772,0.1
KOI-2879,1.8,1,12.771,0.1
Kepler-1248,5.8,1,12.77,0.1
KOI-373,1.3,1,12.765,0.1
Kepler-511,1.9,1,12.747,0.1
KIC 10360294,158,44,12.746,0.1
KOI-2781,1.4,1,12.743,0.1
KOI-2971,14.9,1,12.742,0.1
Kepler-1525,2.4,1,12.737,0.1
Kepler-135,5.5,1,12.73,0.1
Kepler-337,2.1,1,12.727,0.1
Kepler-323,3.1,1,12.722,0.1
KIC 6365649,348,39,12.719,0.1
Kepler-1169,4.5,1,12.716,0.1
KOI-319,5.3,1,12.711,0.1
Kepler-889,3.1,1,12.71,0.1
Kepler-321,2.9,1,12.706,0.1
Kepler-464,3.9,1,12.702,0.1
Kepler-139,1.4,1,12.701,0.1
KOI-4004,6.9,1,12.697,0.1
KOI-4157,10.2,1,12.692,0.1
Kepler-1382,7.5,1,12.683,0.1
KOI-2228,12.7,1,12.678,0.1
KOI-4273,5.7,1,12.677,0.1
KIC 10961247,151,77,12.676,0.1
Kepler-512,4.4,1,12.674,0.1
KOI-4431,9.7,1,12.674,0.1
Kepler-465,7,1,12.663,0.1
Kepler-108,3.2,1,12.654,0.1
KOI-3132,12,1,12.649,0.1
KOI-2603,9.7,1,12.643,0.1
KOI-4482,6.5,1,12.642,0.1
KOI-3907,18.4,1,12.642,0.1
Kepler-1542,1.1,1,12.639,0.1
KOI-4198,5.8,1,12.638,0.1
KIC 1867630,128,101,12.634,0.1
Kepler-519,2.6,1,12.63,0.1
KOI-3943,7.8,1,12.626,0.1
KOI-3876,9.9,1,12.624,0.1
KOI-2583,0.4,1,12.623,0.1
Kepler-86,2,1,12.62,0.1
KOI-2367,6.3,1,12.618,0.1
KIC 2582166,133,104,12.606,0.1
KIC 6367159,149,67,12.603,0.1
KOI-2833,5,1,12.599,0.1
Kepler-104,0,1,12.596,0.1
KOI-103,0.2,1,12.593,0.1
Kepler-1141,3.3,1,12.589,0.1
KOI-4318,18.1,1,12.583,0.1
Kepler-1395,5.2,1,12.581,0.1
KOI-2969,5.2,1,12.567,0.1
KOI-102,1.7,1,12.566,0.1
Kepler-1580,8.2,1,12.561,0.1
Kepler-314,2.7,1,12.557,0.1
KOI-2831,4.5,1,12.557,0.1
Kepler-348,15.2,1,12.556,0.1
Kepler-743,0.6,1,12.55,0.1
Kepler-518,1.5,1,12.549,0.1
Kepler-805,6.2,1,12.547,0.1
Kepler-407,0.6,1,12.521,0.1
KOI-4011,3.8,1,12.521,0.1
Kepler-406,0.3,1,12.52,0.1
TYC 3125-3740-1,120,32,12.518,0.1
KOI-4409,3.8,1,12.515,0.1
KIC 4649238,139,107,12.515,0.1
ROTSE1 J184556.86+471914.4,221,10,12.511,0.1
KOI-3103,3.4,1,12.506,0.1
Kepler-20,0,1,12.498,0.1
KOI-3254,2.7,1,12.496,0.1
KOI-1808,6.7,1,12.487,0.1
Kepler-107,3.1,1,12.487,0.1
Kepler-378,3.4,1,12.485,0.1
TYC 3134-1817-1,195,46,12.479,0.1
Kepler-1209,6.6,1,12.476,0.1
TYC 3554-447-1,164,43,12.471,0.1
Kepler-523,4.7,1,12.465,0.1
Kepler-1253,1.8,1,12.464,0.1
Kepler-136,9.6,1,12.459,0.1
KOI-2848,2.8,1,12.458,0.1
KOI-3251,3.8,1,12.452,0.1
Kepler-858,0.7,1,12.45,0.1
KOI-8,3,1,12.45,0.1
KOI-1822,4.5,1,12.443,0.1
Kepler-56,3.2,1,12.44,0.1
KOI-3249,4.1,1,12.434,0.1
Kepler-1312,7.7,1,12.43,0.1
Kepler-1605,2.8,1,12.429,0.1
KOI-2737,2.3,1,12.428,0.1
UCAC3 281-150921,183,126,12.42,0.1
KIC 4751196,137,59,12.419,0.1
KOI-3248,1.6,1,12.419,0.1
Kepler-1446,3.8,1,12.411,0.1
Kepler-1323,4.6,1,12.41,0.1
Kepler-1445,3.6,1,12.405,0.1
Kepler-1130,0.3,1,12.404,0.1
Kepler-1581,3.7,1,12.4,0.1
KIC 6867704,141,53,12.4,0.1
KIC 4566878,141,101,12.394,0.1
Kepler-447,6.9,1,12.394,0.1
KOI-113,2.3,1,12.394,0.1
Kepler-539,3,1,12.391,0.1
KOI-3244,3.9,1,12.391,0.1
Kepler-467,2.1,1,12.377,0.1
TYC 3136-1401-1,127,80,12.374,0.1
TYC 3131-1204-1,151,119,12.373,0.1
Kepler-109,2.8,1,12.365,0.1
KOI-308,10,1,12.351,0.1
Kepler-95,0.9,1,12.346,0.1
KOI-3240,5.4,1,12.341,0.1
KOI-1947,3.1,1,12.335,0.1
KOI-3239,5.7,1,12.334,0.1
KOI-6527,152,54,12.328,0.1
KOI-1463,10.3,1,12.328,0.1
KOI-4686,3.8,1,12.327,0.1
Kepler-1444,4.9,1,12.325,0.1
Kepler-134,2,1,12.324,0.1
KOI-2636,3,1,12.32,0.1
Kepler-853,13.8,1,12.32,0.1
KOI-3236,13.4,1,12.31,0.1
Kepler-1339,3.2,1,12.299,0.1
Kepler-103,3.1,1,12.287,0.1
KIC 11819949,158,52,12.279,0.1
Kepler-1443,11.6,1,12.278,0.1
KOI-3114,8.7,1,12.277,0.1
KOI-3233,1.7,1,12.267,0.1
KOI-1230,3.9,1,12.263,0.1
KOI-2803,2.7,1,12.258,0.1
KOI-3232,3.8,1,12.253,0.1
[DCO2008] T-Lyr1-03925,121,26,12.253,0.1
KIC 9913134,211,35,12.252,0.1
Kepler-1219,5.5,1,12.249,0.1
TYC 3144-1309-1,145,103,12.244,0.1
Kepler-999,10.5,1,12.239,0.1
Kepler-411,3.8,1,12.231,0.1
KOI-3871,3.3,1,12.224,0.1
KOI-3227,3.1,1,12.222,0.1
KIC 9331032,221,53,12.221,0.1
Kepler-4,2.8,1,12.211,0.1
Kepler-522,13.5,1,12.211,0.1
Kepler-540,0.5,1,12.209,0.1
KOI-3225,2.3,1,12.207,0.1
Kepler-89,7.4,1,12.205,0.1
KOI-1222,3.1,1,12.203,0.1
KOI-371,2.3,1,12.193,0.1
Kepler-517,1.3,1,12.193,0.1
KOI-3224,2.6,1,12.192,0.1
Kepler-1104,16.4,1,12.189,0.1
Kepler-432,3,1,12.183,0.1
Kepler-514,7,1,12.182,0.1
TYC 3541-331-1,122,24,12.176,0.1
Kepler-1163,7.9,1,12.168,0.1
KOI-6,11.8,1,12.161,0.1
Kepler-953,3.8,1,12.16,0.1
KIC 10004660,229,48,12.149,0.1
KOI-2755,2.2,1,12.147,0.1
Kepler-1442,12.8,1,12.146,0.1
[DCO2008] T-Lyr1-02438,229,40,12.144,0.1
Kepler-14,7.4,1,12.128,0.1
NGC 6866 10,130,103,12.124,0.1
Kepler-338,5.1,1,12.119,0.1
TYC 3543-2942-1,144,108,12.119,0.1
KOI-3218,3.9,1,12.107,0.1
Kepler-1434,10.1,1,12.086,0.1
TYC 3146-191-1,191,75,12.08,0.1
Kepler-1121,8.8,1,12.071,0.1
KOI-3908,4.3,1,12.07,0.1
Kepler-1515,10.7,1,12.04,0.1
KOI-1623,2.1,1,12.037,0.1
KOI-3215,2.2,1,12.023,0.1
KOI-4329,7.9,1,12.018,0.1
KOI-3214,5,1,12.014,0.1
Kepler-1408,5.4,1,12.003,0.1
Kepler-507,2.3,1,11.994,0.1
Kepler-144,6.8,1,11.992,0.1
KOI-4556,3.5,1,11.981,0.1
ROTSE1 J190922.30+381930.4,313,32,11.975,0.1
Kepler-431,5.2,1,11.973,0.1
KOI-4399,1.8,1,11.965,0.1
Kepler-510,0.1,1,11.947,0.1
UPM J1928+4801,269,105,11.946,0.1
TYC 2666-234-1,154,111,11.943,0.1
Kepler-145,6.7,1,11.931,0.1
KOI-1316,3.9,1,11.926,0.1
TYC 3148-1801-1,152,57,11.923,0.1
Kepler-396,3.6,1,11.921,0.1
KOI-2968,7.4,1,11.912,0.1
KOI-2896,14.9,1,11.899,0.1
Kepler-19,0,1,11.898,0.1
Kepler-997,6.6,1,11.894,0.1
KOI-3208,2.5,1,11.893,0.1
KOI-2758,4,1,11.893,0.1
KIC 5127106,204,28,11.878,0.1
Kepler-36,4.9,1,11.866,0.1
Kepler-1088,3.6,1,11.863,0.1
Kepler-911,5.9,1,11.855,0.1
Kepler-509,2.4,1,11.854,0.1
TYC 3138-1184-1,165,66,11.838,0.1
KIC 10489286,150,36,11.836,0.1
KOI-2612,2.4,1,11.83,0.1
KOI-2462,5.7,1,11.821,0.1
Kepler-132,3.5,1,11.818,0.1
Kepler-197,0.6,1,11.811,0.1
KIC 10080943,129,70,11.811,0.1
Kepler-1394,9.9,1,11.801,0.1
Kepler-1313,6.8,1,11.799,0.1
KOI-3202,3.2,1,11.784,0.1
KOI-3201,0.9,1,11.766,0.1
KOI-1619,2.7,1,11.759,0.1
KOI-4582,2.1,1,11.756,0.1
KOI-1120,4.8,1,11.753,0.1
Kepler-1274,6.8,1,11.752,0.1
KOI-2771,4.2,1,11.751,0.1
TYC 3139-2499-1,144,118,11.75,0.1
KOI-1537,6.2,1,11.74,0.1
Kepler-806,0.3,1,11.731,0.1
KOI-7263,236,111,11.727,0.1
KOI-3818,157,124,11.721,0.1
Kepler-1285,7.4,1,11.714,0.1
Kepler-1002,7.2,1,11.704,0.1
KIC 11073910,127,41,11.701,0.1
Kepler-129,2.9,1,11.696,0.1
KOI-7395,132,106,11.696,0.1
